user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
16891823,1506087011190558724,2022-03-22T01:54:59Z,MamtaShah,🎉#LAK22 🎉 https://t.co/gLfXKbf2zC,Twitter for iPhone,9,,,,TRUE,FALSE,2,0,,,LAK22,,twitter.com/sbuckshum/stat…,https://t.co/gLfXKbf2zC,https://twitter.com/sbuckshum/status/1506081176527597576,,,,,,,,,,,und,1506081176527597576,#LAK22 ACM Proceedings now live and #OpenAccess 😀https://t.co/z8wqjkHRGo,2022-03-22T01:31:48Z,Twitter Web App,31,15,12372582,sbuckshum,Simon Buckingham Shum,3975,1945,6794,"Sydney, AUS","Professor & Director, UTS Connected Intelligence Centre:  Human-Centred Analytics/AI in Learning • Making Thinking Visible in Software • Celtic Spirituality",FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/MamtaShah/status/1506087011190558724,"Mamta Shah, Ph.D.","",Learning Scientist @ElsevierConnect. Games & Learning Instructor @penngse. Chief PlayAdvisor @SundayBricks. Learning Analytics Student @UWMadEducation. Mother.,,FALSE,746,2540,9,1441,4335,2008-10-21T19:17:21Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1423016921541357581/hgxwNbM9_normal.jpg
16891823,1507354232269197321,2022-03-25T13:50:28Z,MamtaShah,Beginning the final day of #LAK22 with an insightful keynote by @dillenbo on teacher orchestration and classroom analytics. https://t.co/vrL532l9hD,Twitter Web App,123,,,,FALSE,FALSE,2,0,,,LAK22,,,,,http://pbs.twimg.com/media/FOsyVSnWQAY70S5.jpg,https://t.co/vrL532l9hD,https://twitter.com/MamtaShah/status/1507354232269197321/photo/1,photo,http://pbs.twimg.com/media/FOsyVSnWQAY70S5.jpg|http://pbs.twimg.com/media/FOsyVTiXoAUib20.jpg,https://t.co/vrL532l9hD|https://t.co/vrL532l9hD,https://twitter.com/MamtaShah/status/1507354232269197321/photo/1|https://twitter.com/MamtaShah/status/1507354232269197321/photo/1,,16343202,dillenbo,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/MamtaShah/status/1507354232269197321,"Mamta Shah, Ph.D.","",Learning Scientist @ElsevierConnect. Games & Learning Instructor @penngse. Chief PlayAdvisor @SundayBricks. Learning Analytics Student @UWMadEducation. Mother.,,FALSE,746,2540,9,1441,4335,2008-10-21T19:17:21Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1423016921541357581/hgxwNbM9_normal.jpg
899720953,1506064344240558092,2022-03-22T00:24:55Z,SambitPhD,"Demonstration of simple text preprocessing tool LIWC which is a refined version of the text preprocessing I have done for my PhD thesis released recently! I was really impressed by a new feature which is the narrative arc! 

Some of the final demonstrations in #LAK22 

Am ✅ now! https://t.co/MegTGy2JjU",Twitter for Android,279,1506050511941869570,899720953,SambitPhD,FALSE,FALSE,3,0,,,LAK22,,,,,http://pbs.twimg.com/media/FOadhQOXIAADuxa.jpg,https://t.co/MegTGy2JjU,https://twitter.com/SambitPhD/status/1506064344240558092/photo/1,photo,http://pbs.twimg.com/media/FOadhQOXIAADuxa.jpg|http://pbs.twimg.com/media/FOadhuZWYAgvCx5.jpg|http://pbs.twimg.com/media/FOadiIRWUAgyr_P.jpg|http://pbs.twimg.com/media/FOadihOWUAgPMh3.jpg,https://t.co/MegTGy2JjU|https://t.co/MegTGy2JjU|https://t.co/MegTGy2JjU|https://t.co/MegTGy2JjU,https://twitter.com/SambitPhD/status/1506064344240558092/photo/1|https://twitter.com/SambitPhD/status/1506064344240558092/photo/1|https://twitter.com/SambitPhD/status/1506064344240558092/photo/1|https://twitter.com/SambitPhD/status/1506064344240558092/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SambitPhD/status/1506064344240558092,"Sambit Praharaj, PhD",SUBSCRIBE here 👇👉,"PhD on EdTech - OU | Collaboration - Multimodal Learning Analytics | #cscl | @tudelft CS Alum | 🇮🇳 🇳🇱 | https://t.co/qcFTbxnvce | https://t.co/4T6VeJlt4g | YT 👇13K",https://t.co/y8QcT88xdJ,FALSE,671,1612,18,5954,19322,2012-10-23T11:20:03Z,FALSE,https://t.co/y8QcT88xdJ,https://www.youtube.com/sambitphd?sub_confirmation=1,,https://pbs.twimg.com/profile_banners/899720953/1647268799,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1504212397808050180/97y6YGhA_normal.jpg
899720953,1507112366999322624,2022-03-24T21:49:23Z,SambitPhD,"Get ready for #LAK23 in Kyoto, Japan as announced in #LAK22 https://t.co/sIdcqXrUiM",Twitter for Android,59,,,,FALSE,FALSE,10,2,,,LAK23|LAK22,,,,,http://pbs.twimg.com/media/FOpWtbkXIAEDRzX.jpg,https://t.co/sIdcqXrUiM,https://twitter.com/SambitPhD/status/1507112366999322624/photo/1,photo,http://pbs.twimg.com/media/FOpWtbkXIAEDRzX.jpg,https://t.co/sIdcqXrUiM,https://twitter.com/SambitPhD/status/1507112366999322624/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SambitPhD/status/1507112366999322624,"Sambit Praharaj, PhD",SUBSCRIBE here 👇👉,"PhD on EdTech - OU | Collaboration - Multimodal Learning Analytics | #cscl | @tudelft CS Alum | 🇮🇳 🇳🇱 | https://t.co/qcFTbxnvce | https://t.co/4T6VeJlt4g | YT 👇13K",https://t.co/y8QcT88xdJ,FALSE,671,1612,18,5954,19322,2012-10-23T11:20:03Z,FALSE,https://t.co/y8QcT88xdJ,https://www.youtube.com/sambitphd?sub_confirmation=1,,https://pbs.twimg.com/profile_banners/899720953/1647268799,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1504212397808050180/97y6YGhA_normal.jpg
899720953,1506872799926927360,2022-03-24T05:57:26Z,SambitPhD,Everything is recorded and I saw recording of many sessions already available in Whova few hours after the presentation! #LAK22 Great work by the organizers 👍 https://t.co/SYpsuz5lie,Twitter for Android,158,,,,TRUE,FALSE,4,0,,,LAK22,,twitter.com/jrosenberg6432…,https://t.co/SYpsuz5lie,https://twitter.com/jrosenberg6432/status/1506778139380359170,,,,,,,,,,,en,1506778139380359170,"Can anyone say whether some (or all) #LAK22 presentations will be recorded---and if they are, when they will be made available to attendees to watch?",2022-03-23T23:41:17Z,Twitter Web App,1,0,10950512,jrosenberg6432,Joshua Rosenberg,2843,1001,14290,"Knoxville, TN",STEM Ed Asst Prof @UTKnoxville studying science ed and edu data sci. Dad. Partner of @krosenberg3. https://t.co/KsaOvEHpmB,FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SambitPhD/status/1506872799926927360,"Sambit Praharaj, PhD",SUBSCRIBE here 👇👉,"PhD on EdTech - OU | Collaboration - Multimodal Learning Analytics | #cscl | @tudelft CS Alum | 🇮🇳 🇳🇱 | https://t.co/qcFTbxnvce | https://t.co/4T6VeJlt4g | YT 👇13K",https://t.co/y8QcT88xdJ,FALSE,671,1612,18,5954,19322,2012-10-23T11:20:03Z,FALSE,https://t.co/y8QcT88xdJ,https://www.youtube.com/sambitphd?sub_confirmation=1,,https://pbs.twimg.com/profile_banners/899720953/1647268799,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1504212397808050180/97y6YGhA_normal.jpg
899720953,1507350917347225604,2022-03-25T13:37:18Z,SambitPhD,Cool orchestration graph of the teachers #LAK22 https://t.co/muqSQ97U9m,Twitter for Android,47,1507348719280267271,899720953,SambitPhD,FALSE,FALSE,0,0,,,LAK22,,,,,http://pbs.twimg.com/media/FOsvqdhX0AoukMG.jpg,https://t.co/muqSQ97U9m,https://twitter.com/SambitPhD/status/1507350917347225604/photo/1,photo,http://pbs.twimg.com/media/FOsvqdhX0AoukMG.jpg|http://pbs.twimg.com/media/FOsvq4WX0AMqpPG.jpg,https://t.co/muqSQ97U9m|https://t.co/muqSQ97U9m,https://twitter.com/SambitPhD/status/1507350917347225604/photo/1|https://twitter.com/SambitPhD/status/1507350917347225604/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SambitPhD/status/1507350917347225604,"Sambit Praharaj, PhD",SUBSCRIBE here 👇👉,"PhD on EdTech - OU | Collaboration - Multimodal Learning Analytics | #cscl | @tudelft CS Alum | 🇮🇳 🇳🇱 | https://t.co/qcFTbxnvce | https://t.co/4T6VeJlt4g | YT 👇13K",https://t.co/y8QcT88xdJ,FALSE,671,1612,18,5954,19322,2012-10-23T11:20:03Z,FALSE,https://t.co/y8QcT88xdJ,https://www.youtube.com/sambitphd?sub_confirmation=1,,https://pbs.twimg.com/profile_banners/899720953/1647268799,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1504212397808050180/97y6YGhA_normal.jpg
899720953,1506065034019020803,2022-03-22T00:27:40Z,SambitPhD,@jwpennebaker loved the tool you showed now at #LAK22,Twitter for Android,53,1506064344240558092,899720953,SambitPhD,FALSE,FALSE,0,0,,,LAK22,,,,,,,,,,,,,94108215,jwpennebaker,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SambitPhD/status/1506065034019020803,"Sambit Praharaj, PhD",SUBSCRIBE here 👇👉,"PhD on EdTech - OU | Collaboration - Multimodal Learning Analytics | #cscl | @tudelft CS Alum | 🇮🇳 🇳🇱 | https://t.co/qcFTbxnvce | https://t.co/4T6VeJlt4g | YT 👇13K",https://t.co/y8QcT88xdJ,FALSE,671,1612,18,5954,19322,2012-10-23T11:20:03Z,FALSE,https://t.co/y8QcT88xdJ,https://www.youtube.com/sambitphd?sub_confirmation=1,,https://pbs.twimg.com/profile_banners/899720953/1647268799,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1504212397808050180/97y6YGhA_normal.jpg
899720953,1506049545192591365,2022-03-21T23:26:07Z,SambitPhD,"Midnight conferences on bed be like... 

Enjoying every bit of #LAK22 but certainly missing California! https://t.co/STWlOLe1nh",Twitter for Android,103,,,,FALSE,FALSE,5,0,,,LAK22,,,,,http://pbs.twimg.com/media/FOaQFFWXEAgw1Bm.jpg,https://t.co/STWlOLe1nh,https://twitter.com/SambitPhD/status/1506049545192591365/photo/1,photo,http://pbs.twimg.com/media/FOaQFFWXEAgw1Bm.jpg,https://t.co/STWlOLe1nh,https://twitter.com/SambitPhD/status/1506049545192591365/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SambitPhD/status/1506049545192591365,"Sambit Praharaj, PhD",SUBSCRIBE here 👇👉,"PhD on EdTech - OU | Collaboration - Multimodal Learning Analytics | #cscl | @tudelft CS Alum | 🇮🇳 🇳🇱 | https://t.co/qcFTbxnvce | https://t.co/4T6VeJlt4g | YT 👇13K",https://t.co/y8QcT88xdJ,FALSE,671,1612,18,5954,19322,2012-10-23T11:20:03Z,FALSE,https://t.co/y8QcT88xdJ,https://www.youtube.com/sambitphd?sub_confirmation=1,,https://pbs.twimg.com/profile_banners/899720953/1647268799,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1504212397808050180/97y6YGhA_normal.jpg
899720953,1506563888191578116,2022-03-23T09:29:56Z,SambitPhD,JOIN our #LAK22 presentation on the full research paper today on 23rd March (A1-P1 which is one of the first paper presentations) online sharp at 14:00 CET! https://t.co/kgtURv5iff,Twitter for Android,156,,,,TRUE,FALSE,2,0,,,LAK22,,twitter.com/marcuspecht/st…,https://t.co/kgtURv5iff,https://twitter.com/marcuspecht/status/1506532907166445568,,,,,,,,,,,en,1506532907166445568,"Towards Collaborative Convergence: Quantifying Collaboration Quality with Automated Co-located Collaboration Analytics | LAK22: 12th International Learning Analytics and Knowledge Conference https://t.co/el1idD8Ps8",2022-03-23T07:26:49Z,Twitter Web App,3,1,13516812,marcuspecht,marcuspecht,855,502,2367,Bonn,"",FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SambitPhD/status/1506563888191578116,"Sambit Praharaj, PhD",SUBSCRIBE here 👇👉,"PhD on EdTech - OU | Collaboration - Multimodal Learning Analytics | #cscl | @tudelft CS Alum | 🇮🇳 🇳🇱 | https://t.co/qcFTbxnvce | https://t.co/4T6VeJlt4g | YT 👇13K",https://t.co/y8QcT88xdJ,FALSE,671,1612,18,5954,19322,2012-10-23T11:20:03Z,FALSE,https://t.co/y8QcT88xdJ,https://www.youtube.com/sambitphd?sub_confirmation=1,,https://pbs.twimg.com/profile_banners/899720953/1647268799,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1504212397808050180/97y6YGhA_normal.jpg
899720953,1507406179814805507,2022-03-25T17:16:54Z,SambitPhD,Stage 2 results by them in #LAK22 https://t.co/oZFr11SKv3,Twitter for Android,33,1507405904899186694,899720953,SambitPhD,FALSE,FALSE,1,1,,,LAK22,,,,,http://pbs.twimg.com/media/FOth7IdXIAEC7Vo.jpg,https://t.co/oZFr11SKv3,https://twitter.com/SambitPhD/status/1507406179814805507/photo/1,photo,http://pbs.twimg.com/media/FOth7IdXIAEC7Vo.jpg|http://pbs.twimg.com/media/FOth7nPXEAgPA8t.jpg,https://t.co/oZFr11SKv3|https://t.co/oZFr11SKv3,https://twitter.com/SambitPhD/status/1507406179814805507/photo/1|https://twitter.com/SambitPhD/status/1507406179814805507/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SambitPhD/status/1507406179814805507,"Sambit Praharaj, PhD",SUBSCRIBE here 👇👉,"PhD on EdTech - OU | Collaboration - Multimodal Learning Analytics | #cscl | @tudelft CS Alum | 🇮🇳 🇳🇱 | https://t.co/qcFTbxnvce | https://t.co/4T6VeJlt4g | YT 👇13K",https://t.co/y8QcT88xdJ,FALSE,671,1612,18,5954,19322,2012-10-23T11:20:03Z,FALSE,https://t.co/y8QcT88xdJ,https://www.youtube.com/sambitphd?sub_confirmation=1,,https://pbs.twimg.com/profile_banners/899720953/1647268799,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1504212397808050180/97y6YGhA_normal.jpg
899720953,1506635789907726344,2022-03-23T14:15:38Z,SambitPhD,Best paper nominee presentation ongoing in #LAK22 by Samuel and Sidney D'Mello team from Colorado on Speech-based Collaboration Analytics generalization across task contexts. https://t.co/ZkytDlfsTN,Twitter for Android,174,,,,FALSE,FALSE,3,1,,,LAK22,,,,,http://pbs.twimg.com/media/FOilPclX0AknkkP.jpg,https://t.co/ZkytDlfsTN,https://twitter.com/SambitPhD/status/1506635789907726344/photo/1,photo,http://pbs.twimg.com/media/FOilPclX0AknkkP.jpg|http://pbs.twimg.com/media/FOilP_jXEAo8t5L.jpg|http://pbs.twimg.com/media/FOilQfvWYAEcT-T.jpg|http://pbs.twimg.com/media/FOilRAUXsBMhUvo.jpg,https://t.co/ZkytDlfsTN|https://t.co/ZkytDlfsTN|https://t.co/ZkytDlfsTN|https://t.co/ZkytDlfsTN,https://twitter.com/SambitPhD/status/1506635789907726344/photo/1|https://twitter.com/SambitPhD/status/1506635789907726344/photo/1|https://twitter.com/SambitPhD/status/1506635789907726344/photo/1|https://twitter.com/SambitPhD/status/1506635789907726344/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SambitPhD/status/1506635789907726344,"Sambit Praharaj, PhD",SUBSCRIBE here 👇👉,"PhD on EdTech - OU | Collaboration - Multimodal Learning Analytics | #cscl | @tudelft CS Alum | 🇮🇳 🇳🇱 | https://t.co/qcFTbxnvce | https://t.co/4T6VeJlt4g | YT 👇13K",https://t.co/y8QcT88xdJ,FALSE,671,1612,18,5954,19322,2012-10-23T11:20:03Z,FALSE,https://t.co/y8QcT88xdJ,https://www.youtube.com/sambitphd?sub_confirmation=1,,https://pbs.twimg.com/profile_banners/899720953/1647268799,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1504212397808050180/97y6YGhA_normal.jpg
899720953,1507343834593865730,2022-03-25T13:09:09Z,SambitPhD,Reality of classroom teaching by @dillenbo in #LAK22 https://t.co/w8r3dJx0So,Twitter for Android,52,1507342719328436227,899720953,SambitPhD,FALSE,FALSE,0,1,,,LAK22,,,,,http://pbs.twimg.com/media/FOspOCkXEAAyrO8.jpg,https://t.co/w8r3dJx0So,https://twitter.com/SambitPhD/status/1507343834593865730/photo/1,photo,http://pbs.twimg.com/media/FOspOCkXEAAyrO8.jpg|http://pbs.twimg.com/media/FOspOkNWYAUQjVY.jpg,https://t.co/w8r3dJx0So|https://t.co/w8r3dJx0So,https://twitter.com/SambitPhD/status/1507343834593865730/photo/1|https://twitter.com/SambitPhD/status/1507343834593865730/photo/1,,16343202,dillenbo,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SambitPhD/status/1507343834593865730,"Sambit Praharaj, PhD",SUBSCRIBE here 👇👉,"PhD on EdTech - OU | Collaboration - Multimodal Learning Analytics | #cscl | @tudelft CS Alum | 🇮🇳 🇳🇱 | https://t.co/qcFTbxnvce | https://t.co/4T6VeJlt4g | YT 👇13K",https://t.co/y8QcT88xdJ,FALSE,671,1612,18,5954,19322,2012-10-23T11:20:03Z,FALSE,https://t.co/y8QcT88xdJ,https://www.youtube.com/sambitphd?sub_confirmation=1,,https://pbs.twimg.com/profile_banners/899720953/1647268799,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1504212397808050180/97y6YGhA_normal.jpg
899720953,1507087636372013056,2022-03-24T20:11:07Z,SambitPhD,Some stats for 1st edition before launching the 2nd edition in #LAK22 https://t.co/DK3jbi5ZLx,Twitter for Android,69,1507086961072345101,899720953,SambitPhD,FALSE,FALSE,0,0,,,LAK22,,,,,http://pbs.twimg.com/media/FOpANteXEAAPrVy.jpg,https://t.co/DK3jbi5ZLx,https://twitter.com/SambitPhD/status/1507087636372013056/photo/1,photo,http://pbs.twimg.com/media/FOpANteXEAAPrVy.jpg,https://t.co/DK3jbi5ZLx,https://twitter.com/SambitPhD/status/1507087636372013056/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SambitPhD/status/1507087636372013056,"Sambit Praharaj, PhD",SUBSCRIBE here 👇👉,"PhD on EdTech - OU | Collaboration - Multimodal Learning Analytics | #cscl | @tudelft CS Alum | 🇮🇳 🇳🇱 | https://t.co/qcFTbxnvce | https://t.co/4T6VeJlt4g | YT 👇13K",https://t.co/y8QcT88xdJ,FALSE,671,1612,18,5954,19322,2012-10-23T11:20:03Z,FALSE,https://t.co/y8QcT88xdJ,https://www.youtube.com/sambitphd?sub_confirmation=1,,https://pbs.twimg.com/profile_banners/899720953/1647268799,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1504212397808050180/97y6YGhA_normal.jpg
899720953,1507406372194988040,2022-03-25T17:17:40Z,SambitPhD,What are the design implications? #lak22 https://t.co/OSi9h9K1vN,Twitter for Android,40,1507406179814805507,899720953,SambitPhD,FALSE,FALSE,0,1,,,lak22,,,,,http://pbs.twimg.com/media/FOtiG0LXMAEE9Oz.jpg,https://t.co/OSi9h9K1vN,https://twitter.com/SambitPhD/status/1507406372194988040/photo/1,photo,http://pbs.twimg.com/media/FOtiG0LXMAEE9Oz.jpg,https://t.co/OSi9h9K1vN,https://twitter.com/SambitPhD/status/1507406372194988040/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SambitPhD/status/1507406372194988040,"Sambit Praharaj, PhD",SUBSCRIBE here 👇👉,"PhD on EdTech - OU | Collaboration - Multimodal Learning Analytics | #cscl | @tudelft CS Alum | 🇮🇳 🇳🇱 | https://t.co/qcFTbxnvce | https://t.co/4T6VeJlt4g | YT 👇13K",https://t.co/y8QcT88xdJ,FALSE,671,1612,18,5954,19322,2012-10-23T11:20:03Z,FALSE,https://t.co/y8QcT88xdJ,https://www.youtube.com/sambitphd?sub_confirmation=1,,https://pbs.twimg.com/profile_banners/899720953/1647268799,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1504212397808050180/97y6YGhA_normal.jpg
899720953,1507086961072345101,2022-03-24T20:08:26Z,SambitPhD,The rationale for the handbook launching in #LAK22 https://t.co/RgwiUhYnZE,Twitter for Android,50,1507086039713816578,899720953,SambitPhD,FALSE,FALSE,0,0,,,LAK22,,,,,http://pbs.twimg.com/media/FOo_mYBXMA4DhAL.jpg,https://t.co/RgwiUhYnZE,https://twitter.com/SambitPhD/status/1507086961072345101/photo/1,photo,http://pbs.twimg.com/media/FOo_mYBXMA4DhAL.jpg,https://t.co/RgwiUhYnZE,https://twitter.com/SambitPhD/status/1507086961072345101/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SambitPhD/status/1507086961072345101,"Sambit Praharaj, PhD",SUBSCRIBE here 👇👉,"PhD on EdTech - OU | Collaboration - Multimodal Learning Analytics | #cscl | @tudelft CS Alum | 🇮🇳 🇳🇱 | https://t.co/qcFTbxnvce | https://t.co/4T6VeJlt4g | YT 👇13K",https://t.co/y8QcT88xdJ,FALSE,671,1612,18,5954,19322,2012-10-23T11:20:03Z,FALSE,https://t.co/y8QcT88xdJ,https://www.youtube.com/sambitphd?sub_confirmation=1,,https://pbs.twimg.com/profile_banners/899720953/1647268799,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1504212397808050180/97y6YGhA_normal.jpg
899720953,1506688896918249478,2022-03-23T17:46:40Z,SambitPhD,"Using gather town for the first time on Safari to attend the Birds of a Feather - Multimodal Analytics session. Glad that I found my way somehow by following the location of an attendee. As they state that it is still in beta phase in Safari, so indeed crashed many times #LAK22 https://t.co/MVNFPS9tHu",Twitter for Android,278,,,,FALSE,FALSE,4,0,,,LAK22,,,,,http://pbs.twimg.com/media/FOjVkSGWYAIgFXh.jpg,https://t.co/MVNFPS9tHu,https://twitter.com/SambitPhD/status/1506688896918249478/photo/1,photo,http://pbs.twimg.com/media/FOjVkSGWYAIgFXh.jpg,https://t.co/MVNFPS9tHu,https://twitter.com/SambitPhD/status/1506688896918249478/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SambitPhD/status/1506688896918249478,"Sambit Praharaj, PhD",SUBSCRIBE here 👇👉,"PhD on EdTech - OU | Collaboration - Multimodal Learning Analytics | #cscl | @tudelft CS Alum | 🇮🇳 🇳🇱 | https://t.co/qcFTbxnvce | https://t.co/4T6VeJlt4g | YT 👇13K",https://t.co/y8QcT88xdJ,FALSE,671,1612,18,5954,19322,2012-10-23T11:20:03Z,FALSE,https://t.co/y8QcT88xdJ,https://www.youtube.com/sambitphd?sub_confirmation=1,,https://pbs.twimg.com/profile_banners/899720953/1647268799,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1504212397808050180/97y6YGhA_normal.jpg
